,one_step,nine_step,Att,label
1113,0.9770622678759686,0.9770622678759686,0.9770622678759686,0.9783596866085472
1114,0.9770632911859813,0.9770632911859813,0.9770632911859813,0.9783596866085472
1115,0.9770709929402877,0.9770709929402877,0.9770709929402877,0.9783596866085472
1116,0.9770711006571311,0.9770711006571311,0.9770711006571311,0.9783596866085472
1117,0.9770722675896018,0.9770722675896018,0.9770722675896018,0.9784251322276979
1118,0.977088461021733,0.977088461021733,0.977088461021733,0.9784251322276979
1119,0.9770880211779556,0.9770880211779556,0.9770880211779556,0.9784251322276979
1120,0.9770966385254312,0.9770966385254312,0.9770966385254312,0.9784251322276979
1121,0.9770968090771,0.9770968090771,0.9770968090771,0.9784251322276979
1122,0.9770980927028177,0.9770980927028177,0.9770980927028177,0.9784251322276979
1123,0.977155146724229,0.977155146724229,0.977155146724229,0.9784904779298729
1124,0.9771719415754028,0.9771719415754028,0.9771719415754028,0.9784904779298729
1125,0.9771740061482355,0.9771740061482355,0.9771740061482355,0.9784904779298729
1126,0.9771819233362287,0.9771819233362287,0.9771819233362287,0.9784904779298729
1127,0.9771820849114938,0.9771820849114938,0.9771820849114938,0.9784904779298729
1128,0.9771903880848427,0.9771903880848427,0.9771903880848427,0.9784904779298729
1129,0.9771905317073006,0.9771905317073006,0.9771905317073006,0.9785559235490237
1130,0.9772007737838315,0.9772007737838315,0.9772007737838315,0.9785559235490237
1131,0.9772076497090048,0.9772076497090048,0.9772076497090048,0.9785559235490237
1132,0.9772078830954989,0.9772078830954989,0.9772078830954989,0.9785559235490237
1133,0.9772161952452514,0.9772161952452514,0.9772161952452514,0.9785559235490237
1134,0.9772163029620948,0.9772163029620948,0.9772163029620948,0.9785559235490237
1135,0.9772175237529872,0.9772175237529872,0.9772175237529872,0.9786212692511986
1136,0.9772337530907329,0.9772337530907329,0.9772337530907329,0.9786212692511986
1137,0.9772333042705519,0.9772333042705519,0.9772333042705519,0.9786212692511986
1138,0.9772346866367094,0.9772346866367094,0.9772346866367094,0.9786212692511986
1139,0.9772419126416239,0.9772419126416239,0.9772419126416239,0.9786212692511986
1140,0.977248932189255,0.977248932189255,0.977248932189255,0.9786212692511986
1141,0.9772500632161112,0.9772500632161112,0.9772500632161112,0.9786866149533735
1142,0.9772604130094855,0.9772604130094855,0.9772604130094855,0.9786866149533735
1143,0.9772671901942189,0.9772671901942189,0.9772671901942189,0.9786866149533735
1144,0.9772673427930805,0.9772673427930805,0.9772673427930805,0.9786866149533735
1145,0.9772756100608149,0.9772756100608149,0.9772756100608149,0.9786866149533735
1146,0.9772756818720438,0.9772756818720438,0.9772756818720438,0.9786866149533735
1147,0.9772769834505688,0.9772769834505688,0.9772769834505688,0.9787518607385726
1148,0.9772931140478747,0.9772931140478747,0.9772931140478747,0.9787518607385726
1149,0.97729265625129,0.97729265625129,0.97729265625129,0.9787518607385726
1150,0.9773010671414823,0.9773010671414823,0.9773010671414823,0.9787518607385726
1151,0.9773011389527113,0.9773011389527113,0.9773011389527113,0.9787518607385726
1152,0.9773094151968493,0.9773094151968493,0.9773094151968493,0.9787518607385726
1153,0.9773094780316747,0.9773094780316747,0.9773094780316747,0.9788171065237719
1154,0.9773266947738186,0.9773266947738186,0.9773266947738186,0.9788171065237719
1155,0.9773263895760955,0.9773263895760955,0.9773263895760955,0.9788171065237719
1156,0.977384646435592,0.977384646435592,0.977384646435592,0.9788171065237719
1157,0.9773923661427055,0.9773923661427055,0.9773923661427055,0.9788171065237719
1158,0.9774017554608925,0.9774017554608925,0.9774017554608925,0.9788171065237719
1159,0.9774022760923025,0.9774022760923025,0.9774022760923025,0.9788824522259467
1160,0.9774196364569043,0.9774196364569043,0.9774196364569043,0.9788824522259467
1161,0.977419241495145,0.977419241495145,0.977419241495145,0.9788824522259467
1162,0.9774276254561265,0.9774276254561265,0.9774276254561265,0.9788824522259467
1163,0.9774277511257772,0.9774277511257772,0.9774277511257772,0.9788824522259467
1164,0.977435937605879,0.977435937605879,0.977435937605879,0.9788824522259467
1165,0.9774359286294754,0.9774359286294754,0.9774359286294754,0.9789476980111459
1166,0.9774461348003918,0.9774461348003918,0.9774461348003918,0.9789476980111459
1167,0.9774527234806492,0.9774527234806492,0.9774527234806492,0.9789476980111459
1168,0.9774597699574912,0.9774597699574912,0.9774597699574912,0.9789476980111459
1169,0.977460909960751,0.977460909960751,0.977460909960751,0.9789476980111459
1170,0.9774623372089266,0.9774623372089266,0.9774623372089266,0.9789476980111459
1171,0.9774694375441904,0.9774694375441904,0.9774694375441904,0.9790129437963451
1172,0.9774851372741225,0.9774851372741225,0.9774851372741225,0.9790129437963451
1173,0.977485810504394,0.977485810504394,0.977485810504394,0.9790129437963451
1174,0.9774874262570457,0.9774874262570457,0.9774874262570457,0.9790129437963451
1175,0.9774944368282732,0.9774944368282732,0.9774944368282732,0.9790129437963451
1176,0.9774943201350261,0.9774943201350261,0.9774943201350261,0.9790129437963451
1177,0.9776460841910364,0.9776460841910364,0.9776460841910364,0.9795965588520086
1178,0.9777297532491822,0.9777297532491822,0.9777297532491822,0.9795965588520086
1179,0.9777461351857895,0.9777461351857895,0.9777461351857895,0.9795965588520086
1180,0.9777508837033047,0.9777508837033047,0.9777508837033047,0.9795965588520086
1181,0.9777525353615708,0.9777525353615708,0.9777525353615708,0.9796615048862802
1182,0.9777685133600151,0.9777685133600151,0.9777685133600151,0.9796615048862802
1183,0.9777679568229907,0.9777679568229907,0.9777679568229907,0.9796615048862802
1184,0.9777694828116061,0.9777694828116061,0.9777694828116061,0.9796615048862802
1185,0.977769698245293,0.977769698245293,0.977769698245293,0.9796615048862802
1186,0.9777697251745039,0.9777697251745039,0.9777697251745039,0.9796615048862802
1187,0.9777763766895866,0.9777763766895866,0.9777763766895866,0.9797263510035762
1188,0.9777850299426767,0.9777850299426767,0.9777850299426767,0.9797263510035762
1189,0.9777858827010206,0.9777858827010206,0.9777858827010206,0.9797263510035762
1190,0.9777861878987437,0.9777861878987437,0.9777861878987437,0.9797263510035762
1191,0.9778359081983972,0.9778359081983972,0.9778359081983972,0.9797263510035762
1192,0.9778216357166407,0.9778216357166407,0.9778216357166407,0.9797263510035762
1193,0.9777956849337741,0.9777956849337741,0.9777956849337741,0.9797787074988967
1194,0.9777228414183945,0.9777228414183945,0.9777228414183945,0.9797787074988967
1195,0.9776413715791357,0.9776413715791357,0.9776413715791357,0.9797787074988967
1196,0.9775441571279266,0.9775441571279266,0.9775441571279266,0.9797787074988967
1197,0.9774317456253883,0.9774317456253883,0.9774317456253883,0.9797787074988967
1198,0.977309352362024,0.977309352362024,0.977309352362024,0.9797787074988967
1199,0.9772122635804656,0.9772122635804656,0.9772122635804656,0.9797687158013165
1200,0.9770513166635517,0.9770513166635517,0.9770513166635517,0.9797687158013165
1201,0.9769422533595638,0.9769422533595638,0.9769422533595638,0.9797687158013165
1202,0.9768468880475005,0.9768468880475005,0.9768468880475005,0.9797687158013165
1203,0.9767867281904365,0.9767867281904365,0.9767867281904365,0.9797687158013165
1204,0.97673263638222,0.97673263638222,0.97673263638222,0.9797687158013165
1205,0.9766911564210901,0.9766911564210901,0.9766911564210901,0.9797437365573658
1206,0.976655259783012,0.976655259783012,0.976655259783012,0.9797437365573658
1207,0.9766081875224266,0.9766081875224266,0.9766081875224266,0.9797437365573658
1208,0.9765690504026416,0.9765690504026416,0.9765690504026416,0.9797437365573658
1209,0.9765450474993607,0.9765450474993607,0.9765450474993607,0.9797437365573658
1210,0.9765134505586168,0.9765134505586168,0.9765134505586168,0.9797437365573658
1211,0.9764832180312233,0.9764832180312233,0.9764832180312233,0.9797164592229717
1212,0.9764408853117494,0.9764408853117494,0.9764408853117494,0.9797164592229717
1213,0.9764099256956627,0.9764099256956627,0.9764099256956627,0.9797164592229717
1214,0.9763774311145568,0.9763774311145568,0.9763774311145568,0.9797164592229717
1215,0.976354819553837,0.976354819553837,0.976354819553837,0.9797164592229717
1216,0.976332755553738,0.976332755553738,0.976332755553738,0.9797164592229717
1217,0.9763119302973386,0.9763119302973386,0.9763119302973386,0.9796864841302309
1218,0.9762960959213522,0.9762960959213522,0.9762960959213522,0.9796864841302309
1219,0.9762847766763869,0.9762847766763869,0.9762847766763869,0.9796864841302309
1220,0.9762744089302053,0.9762744089302053,0.9762744089302053,0.9796864841302309
1221,0.9762645438626265,0.9762645438626265,0.9762645438626265,0.9796864841302309
1222,0.9762544454085536,0.9762544454085536,0.9762544454085536,0.9796864841302309
1223,0.9762528565851127,0.9762528565851127,0.9762528565851127,0.9796576081242239
1224,0.9762385751269527,0.9762385751269527,0.9762385751269527,0.9796576081242239
1225,0.9762376954393979,0.9762376954393979,0.9762376954393979,0.9796576081242239
1226,0.9762278932066444,0.9762278932066444,0.9762278932066444,0.9796576081242239
1227,0.9762187013693371,0.9762187013693371,0.9762187013693371,0.9796576081242239
1228,0.9762171753807216,0.9762171753807216,0.9762171753807216,0.9796576081242239
1229,0.9762657736299225,0.9762657736299225,0.9762657736299225,0.9796274331975315
1230,0.9762616803898716,0.9762616803898716,0.9762616803898716,0.9796274331975315
1231,0.9762625959830409,0.9762625959830409,0.9762625959830409,0.9796274331975315
1232,0.9762531887120467,0.9762531887120467,0.9762531887120467,0.9796274331975315
1233,0.976252614222215,0.976252614222215,0.976252614222215,0.9796274331975315
1234,0.9762429376591122,0.9762429376591122,0.9762429376591122,0.9796274331975315
1235,0.976242255452437,0.976242255452437,0.976242255452437,0.9795975580217665
1236,0.9762370132327227,0.9762370132327227,0.9762370132327227,0.9795975580217665
1237,0.9762287190357775,0.9762287190357775,0.9762287190357775,0.9795975580217665
1238,0.9762278662774335,0.9762278662774335,0.9762278662774335,0.9795975580217665
1239,0.9762266454865411,0.9762266454865411,0.9762266454865411,0.9795975580217665
1240,0.9762181807379271,0.9762181807379271,0.9762181807379271,0.9795975580217665
1241,0.976217687035728,0.976217687035728,0.976217687035728,0.9795677827629773
1242,0.9762214391724413,0.9762214391724413,0.9762214391724413,0.9795677827629773
1243,0.9762044019583698,0.9762044019583698,0.9762044019583698,0.9795677827629773
1244,0.976203899279767,0.976203899279767,0.976203899279767,0.9795677827629773
1245,0.9762024361259769,0.9762024361259769,0.9762024361259769,0.9795677827629773
1246,0.9761937649200796,0.9761937649200796,0.9761937649200796,0.9795677827629773
1247,0.976192903185332,0.976192903185332,0.976192903185332,0.9795378076702366
1248,0.9761875712015815,0.9761875712015815,0.9761875712015815,0.9795378076702366
1249,0.9761875801779851,0.9761875801779851,0.9761875801779851,0.9795378076702366
1250,0.9761374469637651,0.9761374469637651,0.9761374469637651,0.9795378076702366
1251,0.9761203648676755,0.9761203648676755,0.9761203648676755,0.9795378076702366
1252,0.9761185875397587,0.9761185875397587,0.9761185875397587,0.9795378076702366
1253,0.9761178065926437,0.9761178065926437,0.9761178065926437,0.979508731830278
1254,0.9761134620132914,0.9761134620132914,0.9761134620132914,0.979508731830278
1255,0.9761046292321289,0.9761046292321289,0.9761046292321289,0.979508731830278
1256,0.9761040637187008,0.9761040637187008,0.9761040637187008,0.979508731830278
1257,0.9761032468659714,0.9761032468659714,0.9761032468659714,0.979508731830278
1258,0.9761031032435135,0.9761031032435135,0.9761031032435135,0.979508731830278
1259,0.9760944858960379,0.9760944858960379,0.9760944858960379,0.9794793562393919
1260,0.976089988717824,0.976089988717824,0.976089988717824,0.9794793562393919
1261,0.9760888487145643,0.9760888487145643,0.9760888487145643,0.9794793562393919
1262,0.9760796748300642,0.9760796748300642,0.9760796748300642,0.9794793562393919
1263,0.9760794504199737,0.9760794504199737,0.9760794504199737,0.9794793562393919
1264,0.9760783463223284,0.9760783463223284,0.9760783463223284,0.9794793562393919
1265,0.9760780680538161,0.9760780680538161,0.9760780680538161,0.9794495809806028
1266,0.9760652766786571,0.9760652766786571,0.9760652766786571,0.9794495809806028
1267,0.9760736067812168,0.9760736067812168,0.9760736067812168,0.9794495809806028
1268,0.9760643880146986,0.9760643880146986,0.9760643880146986,0.9794495809806028
1269,0.9760643431326805,0.9760643431326805,0.9760643431326805,0.9794495809806028
1270,0.9760636339967945,0.9760636339967945,0.9760636339967945,0.9794495809806028
1271,0.9760636339967945,0.9760636339967945,0.9760636339967945,0.9794197058048377
1272,0.9760507259283884,0.9760507259283884,0.9760507259283884,0.9794197058048377
1273,0.9760500167925024,0.9760500167925024,0.9760500167925024,0.9794197058048377
1274,0.9760491640341584,0.9760491640341584,0.9760491640341584,0.9794197058048377
1275,0.9760491191521403,0.9760491191521403,0.9760491191521403,0.9794197058048377
1276,0.9760402863709778,0.9760402863709778,0.9760402863709778,0.9794197058048377
1277,0.9760397208575498,0.9760397208575498,0.9760397208575498,0.9793897307120969
1278,0.976034891552402,0.976034891552402,0.976034891552402,0.9793897307120969
1279,0.9760349184816128,0.9760349184816128,0.9760349184816128,0.9793897307120969
1280,0.9760257894791309,0.9760257894791309,0.9760257894791309,0.9793897307120969
1281,0.9760337246199313,0.9760337246199313,0.9760337246199313,0.9793897307120969
1282,0.9760244699477987,0.9760244699477987,0.9760244699477987,0.9793897307120969
1283,0.9760247571927145,0.9760247571927145,0.9760247571927145,0.9793594558684287
1284,0.9760110502243862,0.9760110502243862,0.9760110502243862,0.9793594558684287
1285,0.9760107270738558,0.9760107270738558,0.9760107270738558,0.9793594558684287
1286,0.9760187250494816,0.9760187250494816,0.9760187250494816,0.9793594558684287
1287,0.975174925156356,0.975174925156356,0.975174925156356,0.9770889425102888
1288,0.974760287120322,0.974760287120322,0.974760287120322,0.9770889425102888
1289,0.9747070749996603,0.9747070749996603,0.9747070749996603,0.9770889425102888
1290,0.9746895440833896,0.9746895440833896,0.9746895440833896,0.9770889425102888
1291,0.9746849750939468,0.9746849750939468,0.9746849750939468,0.977059367085451
1292,0.9746800739775701,0.9746800739775701,0.9746800739775701,0.977059367085451
1293,0.97462024624744,0.97462024624744,0.97462024624744,0.977059367085451
1294,0.974609133459758,0.974609133459758,0.974609133459758,0.977059367085451
1295,0.974597356418208,0.974597356418208,0.974597356418208,0.977059367085451
1296,0.9745960638160867,0.9745960638160867,0.9745960638160867,0.977059367085451
1297,0.9745947442847545,0.9745947442847545,0.9745947442847545,0.9770290922417829
1298,0.9745808847175645,0.9745808847175645,0.9745808847175645,0.9770290922417829
1299,0.9745807410951066,0.9745807410951066,0.9745807410951066,0.9770290922417829
1300,0.9745705618534011,0.9745705618534011,0.9745705618534011,0.9770290922417829
1301,0.9745094864031678,0.9745094864031678,0.9745094864031678,0.9770290922417829
1302,0.9744982479458351,0.9744982479458351,0.9744982479458351,0.9769990172320663
1303,0.9727631629844318,0.9727631629844318,0.9727631629844318,0.976227458344918
1304,0.9723899959331241,0.9723899959331241,0.9723899959331241,0.976227458344918
1305,0.972307754123154,0.972307754123154,0.972307754123154,0.9762248605035472
1306,0.9722867583150858,0.9722867583150858,0.9722867583150858,0.9762248605035472
1307,0.9722808608179072,0.9722808608179072,0.9722808608179072,0.9762248605035472
1308,0.9722789578203397,0.9722789578203397,0.9722789578203397,0.9762248605035472
1309,0.9722885446194063,0.9722885446194063,0.9722885446194063,0.9762248605035472
1310,0.9722788501034962,0.9722788501034962,0.9722788501034962,0.9762248605035472
1311,0.9722783653777007,0.9722783653777007,0.9722783653777007,0.9762222626621763
1312,0.9722771176575975,0.9722771176575975,0.9722771176575975,0.9762222626621763
1313,0.9722769112003142,0.9722769112003142,0.9722769112003142,0.9762222626621763
1314,0.972276821436278,0.972276821436278,0.972276821436278,0.9762222626621763
1315,0.9722767675778563,0.9722767675778563,0.9722767675778563,0.9762222626621763
1316,0.9722766060025911,0.9722766060025911,0.9722766060025911,0.9762222626621763
1317,0.9722868211499112,0.9722868211499112,0.9722868211499112,0.9762196648208054
1318,0.9722667319586087,0.9722667319586087,0.9722667319586087,0.9762196648208054
1319,0.9722757891498617,0.9722757891498617,0.9722757891498617,0.9762196648208054
1320,0.9722241030178154,0.9722241030178154,0.9722241030178154,0.9762196648208054
1321,0.9722141392097967,0.9722141392097967,0.9722141392097967,0.9762196648208054
1322,0.9722129184189043,0.9722129184189043,0.9722129184189043,0.9762196648208054
1323,0.972263697934185,0.972263697934185,0.972263697934185,0.9762170669794346
1324,0.9722737156006254,0.9722737156006254,0.9722737156006254,0.9762170669794346
1325,0.9722340398966232,0.9722340398966232,0.9722340398966232,0.9762170669794346
1326,0.972214605982785,0.972214605982785,0.972214605982785,0.9762170669794346
1327,0.97221330440426,0.97221330440426,0.97221330440426,0.9762170669794346
1328,0.9722225411235854,0.9722225411235854,0.9722225411235854,0.9762170669794346
1329,0.9722745324533548,0.9722745324533548,0.9722745324533548,0.9762144691380636
1330,0.9722750530847648,0.9722750530847648,0.9722750530847648,0.9762144691380636
1331,0.972275403164506,0.972275403164506,0.972275403164506,0.9762144691380636
1332,0.9722239504189538,0.9722239504189538,0.9722239504189538,0.9762144691380636
1333,0.9722134749559288,0.9722134749559288,0.9722134749559288,0.9762144691380636
1334,0.9722121554245966,0.9722121554245966,0.9722121554245966,0.9762144691380636
1335,0.9722732129220226,0.9722732129220226,0.9722732129220226,0.9762118712966928
1336,0.9722330704450322,0.9722330704450322,0.9722330704450322,0.9762118712966928
1337,0.9722142559030438,0.9722142559030438,0.9722142559030438,0.9762118712966928
1338,0.9722125683391631,0.9722125683391631,0.9722125683391631,0.9762118712966928
1339,0.9722115091235359,0.9722115091235359,0.9722115091235359,0.9762118712966928
1340,0.9722009798020892,0.9722009798020892,0.9722009798020892,0.9762118712966928
1341,0.9721999654684801,0.9721999654684801,0.9721999654684801,0.9762094732892735
1342,0.9721988613708348,0.9721988613708348,0.9721988613708348,0.9762094732892735
1343,0.9722090316361367,0.9722090316361367,0.9722090316361367,0.9762094732892735
1344,0.9722202611170658,0.9722202611170658,0.9722202611170658,0.9762094732892735
1345,0.9722220115157718,0.9722220115157718,0.9722220115157718,0.9762094732892735
1346,0.9722125773155668,0.9722125773155668,0.9722125773155668,0.9762094732892735
1347,0.9722220025393682,0.9722220025393682,0.9722220025393682,0.9762068754479027
1348,0.9722115091235359,0.9722115091235359,0.9722115091235359,0.9762068754479027
1349,0.9722112577842346,0.9722112577842346,0.9722112577842346,0.9762068754479027
1350,0.9722209523001446,0.9722209523001446,0.9722209523001446,0.9762068754479027
1351,0.9722115270763432,0.9722115270763432,0.9722115270763432,0.9762068754479027
1352,0.9722215896248017,0.9722215896248017,0.9722215896248017,0.9762068754479027
1353,0.9722115988875721,0.9722115988875721,0.9722115988875721,0.9762043775235075
1354,0.9722109256573006,0.9722109256573006,0.9722109256573006,0.9762043775235075
1355,0.9722102524270291,0.9722102524270291,0.9722102524270291,0.9762043775235075
1356,0.9722101626629929,0.9722101626629929,0.9722101626629929,0.9762043775235075
1357,0.9722101895922037,0.9722101895922037,0.9722101895922037,0.9762043775235075
1358,0.9654491982909263,0.9654491982909263,0.9654491982909263,0.9767402322647374
1359,0.9681922256620581,0.9681922256620581,0.9681922256620581,0.9767402322647374
1360,0.9697169486046171,0.9697169486046171,0.9697169486046171,0.9767402322647374
1361,0.9695873293363384,0.9695873293363384,0.9695873293363384,0.9767402322647374
1362,0.9696179568254912,0.9696179568254912,0.9696179568254912,0.9767398325968342
1363,0.9696178401322442,0.9696178401322442,0.9696178401322442,0.9767398325968342
1364,0.9696189352534859,0.9696189352534859,0.9696189352534859,0.9767398325968342
1365,0.969629644103005,0.969629644103005,0.969629644103005,0.9767398325968342
1366,0.9696414121681514,0.9696414121681514,0.9696414121681514,0.9767398325968342
1367,0.9696431176848392,0.9696431176848392,0.9696431176848392,0.9767398325968342
1368,0.9696438357971289,0.9696438357971289,0.9696438357971289,0.9767393330119551
1369,0.9696437998915144,0.9696437998915144,0.9696437998915144,0.9767393330119551
1370,0.9696437819387071,0.9696437819387071,0.9696437819387071,0.9767393330119551
1371,0.9696544728354191,0.9696544728354191,0.9696544728354191,0.9767393330119551
1372,0.9696448232015271,0.9696448232015271,0.9696448232015271,0.9767393330119551
1373,0.969655137089287,0.969655137089287,0.969655137089287,0.9767393330119551
1374,0.9696663396410052,0.9696663396410052,0.9696663396410052,0.9767388334270761
1375,0.9696679912992714,0.9696679912992714,0.9696679912992714,0.9767388334270761
1376,0.9696795080251164,0.9696795080251164,0.9696795080251164,0.9767388334270761
1377,0.9696700558721041,0.9696700558721041,0.9696700558721041,0.9767388334270761
1378,0.9696697057923629,0.9696697057923629,0.9696697057923629,0.9767388334270761
1379,0.9696798221992431,0.9696798221992431,0.9696798221992431,0.9767388334270761
1380,0.9696808634620631,0.9696808634620631,0.9696808634620631,0.976738333842197
1381,0.9696921737306248,0.9696921737306248,0.9696921737306248,0.976738333842197
1382,0.9696826946484016,0.9696826946484016,0.9696826946484016,0.976738333842197
1383,0.969682353545064,0.969682353545064,0.969682353545064,0.976738333842197
1384,0.9696817611024251,0.9696817611024251,0.9696817611024251,0.976738333842197
1385,0.9696923981407153,0.9696923981407153,0.9696923981407153,0.976738333842197
1386,0.9696934842855534,0.9696934842855534,0.9696934842855534,0.9767378342573181
1387,0.9696940946809995,0.9696940946809995,0.9696940946809995,0.9767378342573181
1388,0.9696942293270538,0.9696942293270538,0.9696942293270538,0.9767378342573181
1389,0.9696942652326683,0.9696942652326683,0.9696942652326683,0.9767378342573181
1390,0.9696942831854756,0.9696942831854756,0.9696942831854756,0.9767378342573181
1391,0.9696942921618792,0.9696942921618792,0.9696942921618792,0.9767378342573181
1392,0.9697571898220474,0.9697571898220474,0.9697571898220474,0.976737334672439
1393,0.9697696221410617,0.9697696221410617,0.9697696221410617,0.976737334672439
1394,0.9697717226195088,0.9697717226195088,0.9697717226195088,0.976737334672439
1395,0.969772333014955,0.969772333014955,0.969772333014955,0.976737334672439
1396,0.9697724945902202,0.9697724945902202,0.9697724945902202,0.976737334672439
1397,0.9697832303689502,0.9697832303689502,0.9697832303689502,0.976737334672439
1398,0.9697736794754981,0.9697736794754981,0.9697736794754981,0.97673683508756
1399,0.9697732037261062,0.9697732037261062,0.9697732037261062,0.97673683508756
1400,0.9697725484486419,0.9697725484486419,0.9697725484486419,0.97673683508756
1401,0.9697831046992995,0.9697831046992995,0.9697831046992995,0.97673683508756
1402,0.9697841728913303,0.9697841728913303,0.9697841728913303,0.97673683508756
1403,0.9697742180597153,0.9697742180597153,0.9697742180597153,0.97673683508756
1404,0.9697732396317207,0.9697732396317207,0.9697732396317207,0.9767362355857052
1405,0.9697831136757031,0.9697831136757031,0.9697831136757031,0.9767362355857052
1406,0.9697841280093122,0.9697841280093122,0.9697841280093122,0.9767362355857052
1407,0.9697742001069081,0.9697742001069081,0.9697742001069081,0.9767362355857052
1408,0.9697839305284326,0.9697839305284326,0.9697839305284326,0.9767362355857052
1409,0.9697843434429991,0.9697843434429991,0.9697843434429991,0.9767362355857052
1410,0.9697849717912526,0.9697849717912526,0.9697849717912526,0.9767357360008262
1411,0.9697849448620417,0.9697849448620417,0.9697849448620417,0.9767357360008262
1412,0.9697956537115608,0.9697956537115608,0.9697956537115608,0.9767357360008262
1413,0.9697860310068798,0.9697860310068798,0.9697860310068798,0.9767357360008262
1414,0.9697856180923132,0.9697856180923132,0.9697856180923132,0.9767357360008262
1415,0.9697849987204634,0.9697849987204634,0.9697849987204634,0.9767357360008262
1416,0.9698264248231716,0.9698264248231716,0.9698264248231716,0.9767351364989714
1417,0.9698472411031673,0.9698472411031673,0.9698472411031673,0.9767351364989714
1418,0.9698489555962588,0.9698489555962588,0.9698489555962588,0.9767351364989714
1419,0.9698607775198269,0.9698607775198269,0.9698607775198269,0.9767351364989714
1420,0.9698514600128689,0.9698514600128689,0.9698514600128689,0.9767351364989714
1421,0.9698618277590505,0.9698618277590505,0.9698618277590505,0.9767351364989714
1422,0.9698623304376532,0.9698623304376532,0.9698623304376532,0.9767346369140923
1423,0.9698628959510813,0.9698628959510813,0.9698628959510813,0.9767346369140923
1424,0.9698629857151175,0.9698629857151175,0.9698629857151175,0.9767346369140923
1425,0.9698523666296346,0.9698523666296346,0.9698523666296346,0.9767346369140923
1426,0.9698512804847965,0.9698512804847965,0.9698512804847965,0.9767346369140923
1427,0.9698612173636043,0.9698612173636043,0.9698612173636043,0.9767346369140923
1428,0.9698622047680026,0.9698622047680026,0.9698622047680026,0.9767341373292134
1429,0.9698627972106415,0.9698627972106415,0.9698627972106415,0.9767341373292134
1430,0.969862904927485,0.969862904927485,0.969862904927485,0.9767341373292134
1431,0.969852285842002,0.969852285842002,0.969852285842002,0.9767341373292134
1432,0.9698725096793588,0.9698725096793588,0.9698725096793588,0.9767341373292134
1433,0.9698633178420515,0.9698633178420515,0.9698633178420515,0.9767341373292134
1434,0.9698635871341601,0.9698635871341601,0.9698635871341601,0.9767336377443344
1435,0.9699044028414221,0.9699044028414221,0.9699044028414221,0.9767336377443344
1436,0.9699252819562432,0.9699252819562432,0.9699252819562432,0.9767336377443344
1437,0.9699162606706047,0.9699162606706047,0.9699162606706047,0.9767336377443344
1438,0.9699268528268767,0.9699268528268767,0.9699268528268767,0.9767336377443344
1439,0.969938055378595,0.969938055378595,0.969938055378595,0.9767336377443344
1440,0.9699291956682217,0.9699291956682217,0.9699291956682217,0.9767330382424796
1441,0.9699394467211562,0.9699394467211562,0.9699394467211562,0.9767330382424796
1442,0.9699186753231785,0.9699186753231785,0.9699186753231785,0.9767330382424796
1443,0.9699278671604858,0.9699278671604858,0.9699278671604858,0.9767330382424796
1444,0.9699382887650891,0.9699382887650891,0.9699382887650891,0.9767330382424796
1445,0.9699292764558543,0.9699292764558543,0.9699292764558543,0.9767330382424796
1446,0.9699289533053239,0.9699289533053239,0.9699289533053239,0.9767325386576005
1447,0.969938908136939,0.969938908136939,0.969938908136939,0.9767325386576005
1448,0.9718572463782529,0.9718572463782529,0.9718572463782529,0.9767325386576005
1449,0.9723891521511838,0.9723891521511838,0.9723891521511838,0.9767325386576005
1450,0.9727786831862915,0.9727786831862915,0.9727786831862915,0.9767325386576005
1451,0.9729941527787958,0.9729941527787958,0.9729941527787958,0.9767325386576005
1452,0.9730409108652545,0.9730409108652545,0.9730409108652545,0.9767971849409449
1453,0.9730874086360082,0.9730874086360082,0.9730874086360082,0.9767971849409449
1454,0.9731060077443097,0.9731060077443097,0.9731060077443097,0.9767971849409449
1455,0.9731199660519394,0.9731199660519394,0.9731199660519394,0.9767971849409449
1456,0.9731226679494291,0.9731226679494291,0.9731226679494291,0.9767971849409449
1457,0.9731243824425206,0.9731243824425206,0.9731243824425206,0.9767971849409449
1458,0.9731324432529718,0.9731324432529718,0.9731324432529718,0.9768618312242892
1459,0.9731416620194899,0.9731416620194899,0.9731416620194899,0.9768618312242892
1460,0.9731425955654665,0.9731425955654665,0.9731425955654665,0.9768618312242892
1461,0.9731944612255852,0.9731944612255852,0.9731944612255852,0.9768618312242892
1462,0.9732038505437721,0.9732038505437721,0.9732038505437721,0.9768618312242892
1463,0.9731976119432559,0.9731976119432559,0.9731976119432559,0.9768618312242892
1464,0.9731979530465935,0.9731979530465935,0.9731979530465935,0.9769263775906577
1465,0.9732059510222193,0.9732059510222193,0.9732059510222193,0.9769263775906577
1466,0.9732055650368636,0.9732055650368636,0.9732055650368636,0.9769263775906577
1467,0.9732057176357252,0.9732057176357252,0.9732057176357252,0.9769263775906577
1468,0.9732057984233577,0.9732057984233577,0.9732057984233577,0.9769263775906577
1469,0.973257296050928,0.973257296050928,0.973257296050928,0.9769263775906577
1470,0.9732588220395435,0.9732588220395435,0.9732588220395435,0.976991023874002
1471,0.9732689923048454,0.9732689923048454,0.9732689923048454,0.976991023874002
1472,0.9732679600184291,0.9732679600184291,0.9732679600184291,0.976991023874002
1473,0.9732682382869413,0.9732682382869413,0.9732682382869413,0.976991023874002
1474,0.973268292145363,0.973268292145363,0.973268292145363,0.976991023874002
1475,0.973268292145363,0.973268292145363,0.973268292145363,0.976991023874002
